Open time,Open,High,Low,Close,Volume,Close time,Base asset volume,Number of trades,Taker buy volume,Taker buy base asset volume,Ignore
2019-03-16 20:00:00,3993.61000000,4008.93000000,3985.02000000,4005.98000000,2183.53762800,2019-03-16 23:59:59.999,8735164.05118906,20203,1163.99888300,4656925.52400208,0
2019-03-17 00:00:00,4005.98000000,4012.00000000,3950.01000000,3972.23000000,5400.68542000,2019-03-17 03:59:59.999,21487017.66845861,33691,2471.46676800,9835206.29032779,0
2019-03-17 04:00:00,3971.17000000,3977.65000000,3950.13000000,3975.02000000,2568.28588900,2019-03-17 07:59:59.999,10187094.04931021,23092,1375.68080000,5457057.24704937,0
2019-03-17 08:00:00,3975.67000000,3994.10000000,3965.83000000,3987.49000000,2931.08177400,2019-03-17 11:59:59.999,11664140.48507213,23762,1621.66790900,6453651.78112129,0
2019-03-17 12:00:00,3988.26000000,4000.00000000,3972.00000000,3986.51000000,3234.75712400,2019-03-17 15:59:59.999,12894015.07436481,25927,1810.89607100,7219556.65827064,0
2019-03-17 16:00:00,3988.32000000,3995.80000000,3979.00000000,3990.94000000,1944.05732000,2019-03-17 19:59:59.999,7750155.68647584,19115,1103.04461900,4397912.25764713,0
2019-03-17 20:00:00,3991.00000000,3997.93000000,3980.03000000,3981.14000000,2735.38805000,2019-03-17 23:59:59.999,10911490.09407867,21366,1544.36039200,6160759.93697481,0
2019-03-18 00:00:00,3981.85000000,4037.00000000,3973.14000000,4008.15000000,4802.16913500,2019-03-18 03:59:59.999,19274242.86813746,32115,2673.32457800,10731213.39142926,0
2019-03-18 04:00:00,4008.56000000,4015.18000000,3959.00000000,3978.38000000,3968.42705500,2019-03-18 07:59:59.999,15798259.86303197,28233,1892.56108600,7535775.07917603,0
2019-03-18 08:00:00,3978.48000000,3992.66000000,3953.33000000,3971.00000000,5037.36058600,2019-03-18 11:59:59.999,20023199.53724168,31147,2532.85496200,10069192.02370003,0
2019-03-18 12:00:00,3971.00000000,3988.20000000,3967.42000000,3978.86000000,4167.08594000,2019-03-18 15:59:59.999,16588053.32109586,27517,2234.21604200,8893431.08446453,0
2019-03-18 16:00:00,3978.87000000,3984.80000000,3969.62000000,3979.17000000,2508.48810500,2019-03-18 19:59:59.999,9981184.32933721,20797,1465.08650100,5829879.88709246,0
2019-03-18 20:00:00,3979.89000000,3994.87000000,3979.02000000,3987.81000000,1970.94718900,2019-03-18 23:59:59.999,7861318.47026219,18067,1166.14660000,4651416.59123640,0
2019-03-19 00:00:00,3987.83000000,4002.99000000,3983.14000000,3987.45000000,2687.49173300,2019-03-19 03:59:59.999,10737107.98323470,20420,1580.73649300,6315268.25084758,0
2019-03-19 04:00:00,3987.52000000,3991.99000000,3970.00000000,3981.93000000,2718.47596200,2019-03-19 07:59:59.999,10823117.10766672,20520,1297.46492000,5166278.25743864,0
2019-03-19 08:00:00,3981.98000000,4002.98000000,3974.43000000,3986.16000000,3540.08123000,2019-03-19 11:59:59.999,14120612.42469989,23510,1963.83796200,7833251.89879062,0
2019-03-19 12:00:00,3987.37000000,4015.70000000,3980.00000000,3997.65000000,5290.39031300,2019-03-19 15:59:59.999,21131548.45427853,35342,2791.01169400,11149402.77026280,0
2019-03-19 16:00:00,3997.93000000,4031.00000000,3994.00000000,4006.62000000,4016.23469000,2019-03-19 19:59:59.999,16113312.24608816,29180,2221.60147200,8914041.10931721,0
2019-03-19 20:00:00,4008.06000000,4020.00000000,3995.40000000,4015.53000000,1641.06788700,2019-03-19 23:59:59.999,6578050.14666666,18422,890.97802400,3571618.41926771,0
2019-03-20 00:00:00,4017.48000000,4031.53000000,3980.50000000,3994.97000000,3753.85963600,2019-03-20 03:59:59.999,15007932.25985470,25732,1911.37863500,7642982.38441029,0
2019-03-20 04:00:00,3994.21000000,4019.30000000,3989.00000000,4009.01000000,3245.61854900,2019-03-20 07:59:59.999,12993044.43391483,24605,1636.10351000,6549391.14884587,0
2019-03-20 08:00:00,4009.93000000,4021.32000000,3985.50000000,4010.90000000,4801.00883700,2019-03-20 11:59:59.999,19237106.76438291,32568,2565.77950400,10282960.65194911,0
2019-03-20 12:00:00,4010.91000000,4029.55000000,4004.00000000,4015.82000000,4018.59282300,2019-03-20 15:59:59.999,16131813.72054799,32769,2134.05813700,8567344.59765673,0
2019-03-20 16:00:00,4015.58000000,4040.89000000,4004.02000000,4022.45000000,4493.28330200,2019-03-20 19:59:59.999,18067612.67818531,32761,2234.24047700,8982866.49316238,0
2019-03-20 20:00:00,4023.92000000,4050.00000000,4018.00000000,4043.04000000,3119.93710800,2019-03-20 23:59:59.999,12582224.37637852,26601,1719.65401600,6935805.84147878,0
2019-03-21 00:00:00,4043.04000000,4054.58000000,4024.33000000,4041.06000000,3417.25386600,2019-03-21 03:59:59.999,13814577.99876583,26420,1770.41063600,7157618.14139304,0
2019-03-21 04:00:00,4041.75000000,4051.75000000,4027.20000000,4046.79000000,3279.44527800,2019-03-21 07:59:59.999,13240245.10847942,28430,1822.89006100,7359870.24021588,0
2019-03-21 08:00:00,4045.75000000,4057.88000000,4033.97000000,4047.78000000,4834.79655200,2019-03-21 11:59:59.999,19550953.29978388,30391,2547.70147900,10301805.68257056,0
2019-03-21 12:00:00,4044.62000000,4069.32000000,3880.01000000,3968.66000000,17398.16011300,2019-03-21 15:59:59.999,69337865.94153122,91816,8749.31856900,34871959.44378234,0
2019-03-21 16:00:00,3968.25000000,3981.29000000,3942.23000000,3979.42000000,4605.19413400,2019-03-21 19:59:59.999,18253852.28140833,34401,2542.90600400,10079673.94218465,0
2019-03-21 20:00:00,3979.13000000,3996.00000000,3973.91000000,3980.64000000,2462.83217600,2019-03-21 23:59:59.999,9812906.87848249,24642,1270.99508800,5064466.94193639,0
2019-03-22 00:00:00,3980.85000000,3994.89000000,3971.00000000,3986.51000000,2848.90115200,2019-03-22 03:59:59.999,11358275.75487909,23997,1302.44423900,5192984.57799435,0
2019-03-22 04:00:00,3985.53000000,3988.78000000,3968.25000000,3978.59000000,3897.00977400,2019-03-22 07:59:59.999,15513988.83274500,26179,2064.57562900,8218304.54022759,0
2019-03-22 08:00:00,3979.16000000,3991.48000000,3977.33000000,3987.11000000,4023.49604700,2019-03-22 11:59:59.999,16035955.40518684,28373,2200.51637000,8770728.96446947,0
2019-03-22 12:00:00,3987.13000000,4008.00000000,3983.01000000,3993.31000000,4668.14565000,2019-03-22 15:59:59.999,18648969.13171075,32845,2595.21893100,10367363.54970181,0
2019-03-22 16:00:00,3993.29000000,4005.00000000,3980.23000000,3996.38000000,2771.54805200,2019-03-22 19:59:59.999,11069778.36549111,23195,1474.38393300,5889603.68213736,0
2019-03-22 20:00:00,3997.73000000,3997.73000000,3973.57000000,3986.93000000,1813.50564300,2019-03-22 23:59:59.999,7234976.32088691,19114,924.55547500,3688908.03612736,0
2019-03-23 00:00:00,3987.89000000,4009.00000000,3978.01000000,4004.34000000,2610.11854200,2019-03-23 03:59:59.999,10423599.16317574,22917,1597.58092200,6380170.64350542,0
2019-03-23 04:00:00,4005.98000000,4018.83000000,3989.40000000,4005.00000000,3244.29895100,2019-03-23 07:59:59.999,12999215.28409962,26727,1782.85467200,7143948.16639160,0
2019-03-23 08:00:00,4005.67000000,4015.00000000,3981.25000000,4001.36000000,3701.41219400,2019-03-23 11:59:59.999,14811613.55741892,28226,1955.03865500,7824949.53212792,0
2019-03-23 12:00:00,4002.00000000,4006.23000000,3978.01000000,4001.23000000,3806.14944500,2019-03-23 15:59:59.999,15193280.02553614,28557,2072.48788000,8273730.61882485,0
2019-03-23 16:00:00,4001.50000000,4002.78000000,3987.86000000,3990.99000000,2200.57130400,2019-03-23 19:59:59.999,8787785.84492784,19937,1022.63747900,4083826.67400044,0
2019-03-23 20:00:00,3990.97000000,4007.90000000,3987.01000000,4006.01000000,1740.05388200,2019-03-23 23:59:59.999,6954325.98770545,16791,1060.54512000,4239220.40539996,0
2019-03-24 00:00:00,4006.01000000,4006.02000000,3976.39000000,3988.00000000,2646.93777400,2019-03-24 03:59:59.999,10568827.12520494,20320,1270.05968400,5071647.33578470,0
2019-03-24 04:00:00,3988.00000000,3993.48000000,3975.00000000,3981.61000000,2092.41224800,2019-03-24 07:59:59.999,8338753.93172601,17582,1015.09476800,4045755.13056452,0
2019-03-24 08:00:00,3981.61000000,4003.97000000,3980.15000000,3992.42000000,3676.77235100,2019-03-24 11:59:59.999,14682862.44328560,26385,1902.45206800,7598088.81507156,0
2019-03-24 12:00:00,3991.86000000,3997.97000000,3983.29000000,3992.90000000,2665.42210400,2019-03-24 15:59:59.999,10640711.54728387,21314,1301.81605800,5197115.01803546,0
2019-03-24 16:00:00,3992.90000000,3995.21000000,3980.00000000,3983.45000000,2816.54402000,2019-03-24 19:59:59.999,11232201.04923004,22168,1400.98970200,5587402.40994686,0
2019-03-24 20:00:00,3983.44000000,3995.38000000,3950.00000000,3992.18000000,3281.76215100,2019-03-24 23:59:59.999,13060726.65022579,23318,1726.95364500,6875223.65969235,0
2019-03-25 00:00:00,3991.35000000,3999.30000000,3980.75000000,3996.63000000,2402.45387900,2019-03-25 03:59:59.999,9591713.91161566,19917,1231.06566600,4915072.91340917,0
2019-03-25 04:00:00,3995.93000000,3998.58000000,3982.61000000,3993.72000000,6044.69474100,2019-03-25 07:59:59.999,24120575.48995742,49318,3019.90746300,12051628.78482564,0
2019-03-25 08:00:00,3991.49000000,3999.00000000,3985.00000000,3986.39000000,3642.99729400,2019-03-25 11:59:59.999,14542980.63816325,27109,2083.59229200,8317663.09062972,0
2019-03-25 12:00:00,3987.20000000,3988.30000000,3959.16000000,3962.92000000,5567.68840200,2019-03-25 15:59:59.999,22148841.76047270,38224,2882.18287900,11466772.98697100,0
2019-03-25 16:00:00,3962.92000000,3982.24000000,3888.71000000,3922.22000000,10701.09964200,2019-03-25 19:59:59.999,42173837.17043871,59960,5401.83583800,21298110.40111311,0
2019-03-25 20:00:00,3922.22000000,3946.82000000,3891.14000000,3936.12000000,4833.95625900,2019-03-25 23:59:59.999,18929417.40448117,33211,2432.05068900,9523879.98836683,0
2019-03-26 00:00:00,3935.47000000,3958.98000000,3931.00000000,3937.26000000,2984.94055800,2019-03-26 03:59:59.999,11767469.90951459,24597,1728.94616300,6816843.45603867,0
2019-03-26 04:00:00,3936.14000000,3944.63000000,3909.11000000,3925.98000000,3922.43690100,2019-03-26 07:59:59.999,15407997.49478579,28515,2213.23058100,8694867.07153659,0
2019-03-26 08:00:00,3925.98000000,3940.62000000,3913.00000000,3918.06000000,6771.99008100,2019-03-26 11:59:59.999,26612300.37835972,35198,3581.62637500,14074321.52240090,0
2019-03-26 12:00:00,3919.35000000,3946.36000000,3894.00000000,3942.01000000,8086.75906100,2019-03-26 15:59:59.999,31687741.36679904,45576,4244.22618400,16634242.47111731,0
2019-03-26 16:00:00,3943.30000000,3947.23000000,3929.10000000,3933.02000000,4815.16328400,2019-03-26 19:59:59.999,18960082.53094415,33725,2670.11245500,10513480.35519074,0
2019-03-26 20:00:00,3933.59000000,3952.00000000,3924.95000000,3948.55000000,2768.24774200,2019-03-26 23:59:59.999,10894479.31031216,24807,1525.76344700,6004709.01561469,0
2019-03-27 00:00:00,3948.77000000,3999.00000000,3936.15000000,3991.59000000,6437.56851800,2019-03-27 03:59:59.999,25593795.03504563,40665,3711.47698900,14759691.62256580,0
2019-03-27 04:00:00,3991.59000000,4006.52000000,3985.18000000,4000.00000000,4352.74528200,2019-03-27 07:59:59.999,17398158.36386456,31372,2473.30509700,9886557.68898791,0
2019-03-27 08:00:00,4000.00000000,4040.36000000,3986.35000000,4033.22000000,7848.89826100,2019-03-27 11:59:59.999,31492120.09278817,48443,4574.79835200,18359923.42036582,0
2019-03-27 12:00:00,4033.25000000,4034.99000000,4003.97000000,4021.49000000,5904.26292400,2019-03-27 15:59:59.999,23729396.90940352,38381,3068.61355600,12333474.73003453,0
2019-03-27 16:00:00,4021.50000000,4028.00000000,4008.79000000,4020.12000000,4055.00348400,2019-03-27 19:59:59.999,16299642.83017515,33342,2155.91555800,8666606.54270039,0
2019-03-27 20:00:00,4019.99000000,4048.00000000,4015.00000000,4038.05000000,3766.07738300,2019-03-27 23:59:59.999,15168144.78493647,32106,1980.44104900,7976942.75597108,0
2019-03-28 00:00:00,4039.58000000,4039.70000000,4009.00000000,4014.83000000,4019.82247700,2019-03-28 03:59:59.999,16182194.26427250,31062,1993.68746300,8026500.15950257,0
2019-03-28 04:00:00,4015.93000000,4031.17000000,4002.00000000,4025.91000000,4246.01141500,2019-03-28 07:59:59.999,17072077.52338628,30105,2201.59296100,8851379.82235711,0
2019-03-28 08:00:00,4025.98000000,4026.48000000,4005.19000000,4017.04000000,3421.85422100,2019-03-28 11:59:59.999,13749384.14120475,25598,1656.54077600,6656545.70092662,0
2019-03-28 12:00:00,4016.57000000,4038.50000000,4012.01000000,4030.49000000,4038.47711600,2019-03-28 15:59:59.999,16252664.17946267,29886,2003.54291300,8064377.23184419,0
2019-03-28 16:00:00,4030.98000000,4032.99000000,4020.53000000,4024.89000000,2590.01999100,2019-03-28 19:59:59.999,10428962.10769316,22251,1364.10179600,5492987.06939197,0
2019-03-28 20:00:00,4024.89000000,4030.00000000,4019.93000000,4027.81000000,1773.10865500,2019-03-28 23:59:59.999,7136948.36382720,18158,892.36036700,3592196.79027871,0
2019-03-29 00:00:00,4028.22000000,4044.65000000,4025.50000000,4041.46000000,3982.74833500,2019-03-29 03:59:59.999,16070464.28603553,26558,2163.15274300,8728228.75994691,0
2019-03-29 04:00:00,4041.99000000,4067.49000000,4024.03000000,4057.63000000,5425.68868600,2019-03-29 07:59:59.999,21944117.51667972,37608,3148.09629100,12733234.87088104,0
2019-03-29 08:00:00,4056.59000000,4123.71000000,4042.00000000,4123.43000000,9197.61967900,2019-03-29 11:59:59.999,37593164.81396802,55343,5259.96753100,21500829.75719850,0
2019-03-29 12:00:00,4120.18000000,4123.44000000,4078.20000000,4087.21000000,5559.63625400,2019-03-29 15:59:59.999,22754627.50577132,37868,2935.37070700,12014098.20140852,0
2019-03-29 16:00:00,4087.14000000,4108.00000000,4068.00000000,4085.00000000,3386.94872400,2019-03-29 19:59:59.999,13863715.59785219,24891,1853.63648800,7588693.17098688,0
2019-03-29 20:00:00,4085.00000000,4108.85000000,4079.60000000,4103.25000000,2531.57576600,2019-03-29 23:59:59.999,10359732.86619802,21558,1440.28581200,5894535.51198134,0
2019-03-30 00:00:00,4104.24000000,4140.00000000,4090.70000000,4093.46000000,5166.21995700,2019-03-30 03:59:59.999,21258476.53508162,39339,2778.55201200,11434250.93468709,0
2019-03-30 04:00:00,4094.45000000,4108.58000000,4052.00000000,4097.95000000,4453.40574500,2019-03-30 07:59:59.999,18179548.17232263,34833,2295.41506600,9372235.53122551,0
2019-03-30 08:00:00,4097.94000000,4098.00000000,4074.00000000,4093.38000000,2881.84832400,2019-03-30 11:59:59.999,11780409.38072809,24518,1496.32076400,6116803.20180338,0
2019-03-30 12:00:00,4093.40000000,4096.91000000,4071.00000000,4077.88000000,2691.57269900,2019-03-30 15:59:59.999,11000174.98431194,22982,1434.13648500,5861807.67023732,0
2019-03-30 16:00:00,4076.33000000,4092.00000000,4057.07000000,4087.45000000,2805.04362000,2019-03-30 19:59:59.999,11445073.46162557,23267,1505.01439100,6140907.83126315,0
2019-03-30 20:00:00,4086.22000000,4107.74000000,4085.86000000,4106.97000000,1511.20225600,2019-03-30 23:59:59.999,6190153.04775416,17524,812.71005700,3329031.83507290,0
2019-03-31 00:00:00,4106.99000000,4116.12000000,4082.57000000,4096.41000000,2177.24398500,2019-03-31 03:59:59.999,8921364.58766470,19840,1109.95053600,4548470.22543327,0
2019-03-31 04:00:00,4096.99000000,4108.18000000,4084.61000000,4085.03000000,2115.13486300,2019-03-31 07:59:59.999,8661234.56802470,19638,884.31466200,3621327.32250104,0
2019-03-31 08:00:00,4085.38000000,4116.12000000,4085.00000000,4111.59000000,2401.90819600,2019-03-31 11:59:59.999,9850340.76934281,22913,1187.20696900,4868782.34902537,0
2019-03-31 12:00:00,4111.59000000,4113.46000000,4095.64000000,4097.00000000,3101.95968700,2019-03-31 15:59:59.999,12737046.86522884,24625,1662.13800100,6825161.61812838,0
2019-03-31 16:00:00,4097.00000000,4109.41000000,4096.00000000,4106.17000000,2192.16706000,2019-03-31 19:59:59.999,8993596.71508494,20363,1179.36596300,4838562.02178806,0
2019-03-31 20:00:00,4106.18000000,4112.00000000,4098.37000000,4103.95000000,1536.67364200,2019-03-31 23:59:59.999,6308563.62167076,16667,801.68124700,3291165.63425114,0
2019-04-01 00:00:00,4102.44000000,4140.95000000,4067.00000000,4129.90000000,7797.42044000,2019-04-01 03:59:59.999,32098868.90913172,47277,3922.27315700,16151499.34778448,0
2019-04-01 04:00:00,4129.90000000,4144.04000000,4121.00000000,4128.85000000,3547.63820200,2019-04-01 07:59:59.999,14664012.07161616,27759,1804.00913100,7457121.74261203,0
2019-04-01 08:00:00,4128.85000000,4138.16000000,4111.12000000,4128.69000000,3794.02545000,2019-04-01 11:59:59.999,15665847.06319256,27863,1839.02921500,7594237.05679957,0
2019-04-01 12:00:00,4128.68000000,4158.70000000,4126.86000000,4145.07000000,4825.21679000,2019-04-01 15:59:59.999,19989530.83307981,33713,2512.52889500,10409505.91572935,0
2019-04-01 16:00:00,4145.01000000,4156.00000000,4133.00000000,4137.45000000,3411.79382400,2019-04-01 19:59:59.999,14140547.57694790,27105,1656.62311100,6866858.23498435,0
2019-04-01 20:00:00,4138.38000000,4154.97000000,4133.80000000,4144.56000000,2130.97293500,2019-04-01 23:59:59.999,8829431.69392077,20551,1180.82581100,4892737.65536424,0
2019-04-02 00:00:00,4144.54000000,4186.00000000,4140.54000000,4179.40000000,5450.64245400,2019-04-02 03:59:59.999,22718315.66515615,37372,3251.16771300,13555289.52001863,0
2019-04-02 04:00:00,4178.98000000,4841.44000000,4174.98000000,4646.03000000,49103.05823200,2019-04-02 07:59:59.999,225411900.11492027,240744,25419.04101700,116519855.47503666,0
2019-04-02 08:00:00,4647.01000000,4775.00000000,4645.00000000,4722.27000000,15843.93579500,2019-04-02 11:59:59.999,74608116.34276160,91930,8592.68834000,40452052.75842519,0
2019-04-02 12:00:00,4722.45000000,4777.82000000,4618.00000000,4733.85000000,13603.97006300,2019-04-02 15:59:59.999,64268208.09359527,94475,7095.24521700,33529109.16185649,0
2019-04-02 16:00:00,4733.85000000,4746.81000000,4665.00000000,4729.00000000,7063.99449100,2019-04-02 19:59:59.999,33249426.78658106,59066,3572.39218500,16815908.56277403,0
2019-04-02 20:00:00,4726.97000000,4897.99000000,4710.00000000,4857.29000000,14318.03822800,2019-04-02 23:59:59.999,68762759.75449234,85546,7795.60721200,37428553.33729201,0
2019-04-03 00:00:00,4857.19000000,5034.99000000,4849.00000000,5000.56000000,23286.60653000,2019-04-03 03:59:59.999,115256336.32914151,135661,11799.56554800,58416158.79318309,0
2019-04-03 04:00:00,5000.56000000,5002.67000000,4753.50000000,4930.00000000,16801.91115200,2019-04-03 07:59:59.999,82302184.36391748,105370,8475.70900100,41507620.08585978,0
2019-04-03 08:00:00,4929.97000000,4942.87000000,4893.85000000,4920.39000000,6652.62784700,2019-04-03 11:59:59.999,32703594.25699787,56996,3602.99821300,17711895.23607223,0
2019-04-03 12:00:00,4920.39000000,5004.07000000,4919.00000000,4960.19000000,11103.14810800,2019-04-03 15:59:59.999,55115807.74375051,76769,6082.81252700,30201315.63943125,0
2019-04-03 16:00:00,4961.95000000,5150.19000000,4960.21000000,5108.57000000,19957.27096700,2019-04-03 19:59:59.999,101409719.23423544,129427,10456.45736100,53125802.35050880,0
2019-04-03 20:00:00,5105.50000000,5275.01000000,4760.00000000,4932.60000000,32088.56113900,2019-04-03 23:59:59.999,162113328.98984148,187796,15558.04211100,78691629.96985909,0
2019-04-04 00:00:00,4932.59000000,5039.08000000,4880.00000000,4936.72000000,12321.87561100,2019-04-04 03:59:59.999,61248623.15680536,84842,6227.02083800,30958399.70272547,0
2019-04-04 04:00:00,4936.25000000,5034.11000000,4917.94000000,5013.00000000,7272.77550100,2019-04-04 07:59:59.999,36325608.48109838,61553,3697.77322400,18467714.30573331,0
2019-04-04 08:00:00,5013.35000000,5030.00000000,4894.99000000,4971.96000000,9889.48989100,2019-04-04 11:59:59.999,49136372.11500964,67443,5061.01709900,25147318.51786068,0
2019-04-04 12:00:00,4971.87000000,5015.00000000,4926.00000000,4978.04000000,8290.34858800,2019-04-04 15:59:59.999,41300883.77020092,58816,4544.30516500,22645838.94414681,0
2019-04-04 16:00:00,4979.39000000,4982.15000000,4803.23000000,4813.73000000,14461.37639100,2019-04-04 19:59:59.999,70555760.64716722,87864,7082.74667900,34559004.90378511,0
2019-04-04 20:00:00,4813.73000000,4927.99000000,4777.00000000,4898.66000000,8818.38818600,2019-04-04 23:59:59.999,42844083.83874280,58623,4590.44534900,22312288.41690044,0
2019-04-05 00:00:00,4898.64000000,4954.06000000,4880.62000000,4892.05000000,5115.09660400,2019-04-05 03:59:59.999,25155085.16174821,43187,2529.08424300,12439440.33944179,0
2019-04-05 04:00:00,4890.18000000,5000.00000000,4890.18000000,4944.33000000,8867.97657900,2019-04-05 07:59:59.999,43976804.34466466,67241,4661.77762700,23120351.91629260,0
2019-04-05 08:00:00,4944.33000000,4998.99000000,4935.00000000,4985.53000000,5792.63443300,2019-04-05 11:59:59.999,28763502.84269906,46220,3159.49986800,15691618.66946359,0
2019-04-05 12:00:00,4985.46000000,5028.22000000,4941.00000000,4966.50000000,9937.44054400,2019-04-05 15:59:59.999,49544873.34816346,60415,5334.55549100,26605646.74351503,0
2019-04-05 16:00:00,4966.50000000,5027.10000000,4955.00000000,4978.62000000,5555.27347200,2019-04-05 19:59:59.999,27749152.88465156,42468,3146.27585100,15718559.38560587,0
2019-04-05 20:00:00,4979.61000000,5020.00000000,4956.27000000,5004.95000000,4500.13117400,2019-04-05 23:59:59.999,22471412.12903967,32844,2404.44315700,12010701.15559755,0
2019-04-06 00:00:00,5004.96000000,5005.06000000,4965.00000000,4992.55000000,3837.57435700,2019-04-06 03:59:59.999,19152862.11357440,31407,1942.73510500,9697500.03426156,0
2019-04-06 04:00:00,4992.55000000,5008.72000000,4980.45000000,4984.45000000,2826.63487600,2019-04-06 07:59:59.999,14118548.20974681,25978,1635.33284600,8167989.56028254,0
2019-04-06 08:00:00,4984.45000000,4986.61000000,4950.02000000,4978.25000000,3586.65635000,2019-04-06 11:59:59.999,17833022.00523104,31018,1823.62663200,9068986.16377496,0
2019-04-06 12:00:00,4977.25000000,5098.00000000,4975.00000000,5092.15000000,7835.59080600,2019-04-06 15:59:59.999,39345672.62753967,49564,4442.54955900,22308455.42021494,0
2019-04-06 16:00:00,5092.16000000,5205.00000000,5078.00000000,5140.00000000,13569.43573000,2019-04-06 19:59:59.999,69705326.18306042,81982,7148.96353300,36738040.47416131,0
2019-04-06 20:00:00,5138.98000000,5152.97000000,4928.59000000,5043.89000000,10114.95019400,2019-04-06 23:59:59.999,50807980.47397954,61288,4802.81419400,24138219.23648262,0
2019-04-07 00:00:00,5042.07000000,5149.44000000,5026.00000000,5120.00000000,5386.27599100,2019-04-07 03:59:59.999,27416433.14269046,42809,2827.38234700,14401795.71094734,0
2019-04-07 04:00:00,5120.57000000,5160.00000000,5081.70000000,5136.61000000,5113.12197800,2019-04-07 07:59:59.999,26223830.07099300,42409,2705.95648000,13880959.86967584,0
2019-04-07 08:00:00,5136.61000000,5175.00000000,5093.88000000,5115.04000000,5164.48341200,2019-04-07 11:59:59.999,26524353.40809577,40382,2677.66543100,13754171.82377554,0
2019-04-07 12:00:00,5114.25000000,5164.97000000,5097.44000000,5120.61000000,4871.48928400,2019-04-07 15:59:59.999,25017078.11503851,37145,2327.62346300,11953422.76221656,0
2019-04-07 16:00:00,5118.68000000,5155.00000000,5050.00000000,5121.16000000,6938.91927700,2019-04-07 19:59:59.999,35429685.93349365,49460,3624.02092500,18513872.71903068,0
2019-04-07 20:00:00,5121.27000000,5234.00000000,5097.76000000,5170.27000000,10141.19686200,2019-04-07 23:59:59.999,52305369.90159267,61879,5341.96418600,27565087.67149057,0
2019-04-08 00:00:00,5170.27000000,5305.00000000,5152.59000000,5198.97000000,14020.83589000,2019-04-08 03:59:59.999,73572450.06282762,82778,6932.51016600,36378599.14659038,0
2019-04-08 04:00:00,5199.45000000,5269.89000000,5160.00000000,5207.91000000,6214.14460600,2019-04-08 07:59:59.999,32437849.58556050,50637,3183.16891600,16625790.35625495,0
2019-04-08 08:00:00,5206.45000000,5218.35000000,5045.00000000,5046.16000000,9649.42849000,2019-04-08 11:59:59.999,49588826.38820948,68943,4588.23728500,23593638.53487207,0
2019-04-08 12:00:00,5046.16000000,5199.08000000,5039.00000000,5191.31000000,8629.05366800,2019-04-08 15:59:59.999,44325254.98687246,59479,4552.97381100,23389702.00391675,0
2019-04-08 16:00:00,5190.09000000,5208.00000000,5134.26000000,5155.05000000,5505.19370100,2019-04-08 19:59:59.999,28434200.47044216,45002,2520.79366600,13021969.67559739,0
2019-04-08 20:00:00,5154.99000000,5255.00000000,5148.89000000,5236.90000000,6159.77442700,2019-04-08 23:59:59.999,32128496.27365458,43989,3524.48155800,18386768.63015365,0
2019-04-09 00:00:00,5238.38000000,5238.40000000,5135.33000000,5158.64000000,5915.74329400,2019-04-09 03:59:59.999,30696201.83398975,43099,2938.11312900,15249349.04444185,0
2019-04-09 04:00:00,5158.64000000,5182.53000000,5076.68000000,5147.97000000,7479.04272000,2019-04-09 07:59:59.999,38463384.62542414,53224,3680.09297900,18931579.35210601,0
2019-04-09 08:00:00,5148.45000000,5168.95000000,5085.75000000,5153.36000000,8059.92349500,2019-04-09 11:59:59.999,41366016.43621781,51247,4057.23513300,20831995.14659071,0
2019-04-09 12:00:00,5152.94000000,5185.00000000,5135.00000000,5155.52000000,5694.65538800,2019-04-09 15:59:59.999,29371216.83026461,44588,2828.10831900,14588116.51862223,0
2019-04-09 16:00:00,5155.52000000,5188.94000000,5155.00000000,5165.80000000,3214.57407800,2019-04-09 19:59:59.999,16624392.45019155,31879,1589.98227800,8223843.11805789,0
2019-04-09 20:00:00,5165.84000000,5194.12000000,5121.00000000,5150.00000000,3703.07333600,2019-04-09 23:59:59.999,19112415.14028565,29344,1873.47427700,9671408.57749757,0
2019-04-10 00:00:00,5150.00000000,5200.00000000,5135.00000000,5173.54000000,4158.12197900,2019-04-10 03:59:59.999,21521415.44944311,32691,2250.30807300,11652016.74785432,0
2019-04-10 04:00:00,5172.83000000,5228.08000000,5171.57000000,5199.97000000,4357.46531400,2019-04-10 07:59:59.999,22677065.90870860,33096,2519.21257200,13111178.00783279,0
2019-04-10 08:00:00,5200.00000000,5219.00000000,5189.00000000,5197.40000000,3441.66751000,2019-04-10 11:59:59.999,17915932.26650646,27726,1587.82668400,8265427.05378234,0
2019-04-10 12:00:00,5197.01000000,5246.39000000,5195.33000000,5245.06000000,5052.88970300,2019-04-10 15:59:59.999,26409807.97586204,37185,2618.55041200,13687501.17006372,0
2019-04-10 16:00:00,5245.50000000,5422.00000000,5221.39000000,5363.83000000,13228.64622100,2019-04-10 19:59:59.999,70450411.63418483,67708,7837.62158600,41727745.80064086,0
2019-04-10 20:00:00,5362.83000000,5382.74000000,5180.89000000,5308.25000000,9834.82974400,2019-04-10 23:59:59.999,51895401.27735026,62561,4456.10162200,23508732.93217388,0
2019-04-11 00:00:00,5307.86000000,5332.67000000,5100.00000000,5143.49000000,9908.01663500,2019-04-11 03:59:59.999,51726377.48494300,67751,4464.17916900,23317008.65526286,0
2019-04-11 04:00:00,5143.50000000,5193.89000000,5105.00000000,5158.01000000,6349.42536200,2019-04-11 07:59:59.999,32800941.83706158,47896,3093.69288200,15981121.79629718,0
